# t[days] Lbol[erg/s]
0.51724 4.85233e+41
1.03448 1.36519e+42
1.55172 1.36519e+42
2.06897 9.52644e+41
2.58621 4.47282e+41
3.10345 1.97897e+41
3.62069 9.57662e+40
4.13793 5.23804e+40
4.65517 3.84063e+40
5.17241 2.95589e+40
5.68966 2.41007e+40
6.20690 2.29382e+40
6.72414 2.10220e+40
7.24138 1.81658e+40
7.75862 1.72154e+40
8.27586 1.59814e+40
8.79310 1.36759e+40
9.31034 1.24627e+40
9.82759 1.17043e+40
10.34483 1.09920e+40
10.86207 1.03231e+40
11.37931 9.69489e+39
11.89655 9.10491e+39
12.41379 8.55083e+39
12.93103 8.03047e+39
13.44828 7.54178e+39
13.96552 7.08283e+39
14.48276 6.65180e+39
15.00000 6.24701e+39
