# t[days] Lbol[erg/s]
0.51724 5.10447e+41
1.03448 7.35858e+41
1.55172 7.35858e+41
2.06897 6.04415e+41
2.58621 4.94510e+41
3.10345 3.78975e+41
3.62069 2.87657e+41
4.13793 2.13848e+41
4.65517 1.64678e+41
5.17241 1.23234e+41
5.68966 9.49616e+40
6.20690 7.61256e+40
6.72414 6.15105e+40
7.24138 5.02769e+40
7.75862 4.20432e+40
8.27586 3.59034e+40
8.79310 3.04956e+40
9.31034 2.64260e+40
9.82759 2.32729e+40
10.34483 2.04960e+40
10.86207 1.80505e+40
11.37931 1.58967e+40
11.89655 1.39999e+40
12.41379 1.23295e+40
12.93103 1.08584e+40
13.44828 9.56277e+39
13.96552 8.42175e+39
14.48276 7.41688e+39
15.00000 6.53192e+39
