# t[days] Lbol[erg/s]
0.51724 6.89831e+40
1.03448 6.89831e+40
1.55172 2.36843e+40
2.06897 1.23512e+40
2.58621 7.72448e+39
3.10345 5.31204e+39
3.62069 3.86130e+39
4.13793 2.96993e+39
4.65517 2.23921e+39
5.17241 1.91789e+39
5.68966 1.48187e+39
6.20690 1.30539e+39
6.72414 1.12753e+39
7.24138 8.71446e+38
7.75862 8.09239e+38
8.27586 6.88501e+38
8.79310 6.14449e+38
9.31034 5.54897e+38
9.82759 4.44975e+38
10.34483 3.56827e+38
10.86207 2.86141e+38
11.37931 2.29458e+38
11.89655 1.84003e+38
12.41379 1.47553e+38
12.93103 1.18323e+38
13.44828 9.48840e+37
13.96552 7.60879e+37
14.48276 6.10152e+37
15.00000 4.89283e+37
