# t[days] Lbol[erg/s]
0.51724 2.70190e+41
1.03448 6.21604e+41
1.55172 6.85889e+41
2.06897 6.85889e+41
2.58621 4.34912e+41
3.10345 2.71914e+41
3.62069 1.90008e+41
4.13793 1.44651e+41
4.65517 1.17820e+41
5.17241 9.67939e+40
5.68966 8.31674e+40
6.20690 7.40156e+40
6.72414 6.71214e+40
7.24138 6.11441e+40
7.75862 5.69226e+40
8.27586 4.98042e+40
8.79310 4.44699e+40
9.31034 3.85553e+40
9.82759 3.67162e+40
10.34483 3.49648e+40
10.86207 3.32969e+40
11.37931 3.17086e+40
11.89655 3.01961e+40
12.41379 2.87557e+40
12.93103 2.73840e+40
13.44828 2.60777e+40
13.96552 2.48338e+40
14.48276 2.36492e+40
15.00000 2.25211e+40
