# t[days] Lbol[erg/s]
0.51724 5.18539e+41
1.03448 5.21154e+41
1.55172 5.21154e+41
2.06897 2.74750e+41
2.58621 1.47183e+41
3.10345 9.00890e+40
3.62069 6.10409e+40
4.13793 4.52275e+40
4.65517 3.37562e+40
5.17241 2.83970e+40
5.68966 2.18159e+40
6.20690 1.94765e+40
6.72414 1.64043e+40
7.24138 1.28272e+40
7.75862 1.19038e+40
8.27586 1.01532e+40
8.79310 9.21397e+39
9.31034 7.91408e+39
9.82759 7.02558e+39
10.34483 6.23682e+39
10.86207 5.53662e+39
11.37931 4.91503e+39
11.89655 4.36322e+39
12.41379 3.87336e+39
12.93103 3.43851e+39
13.44828 3.05247e+39
13.96552 2.70977e+39
14.48276 2.40555e+39
15.00000 2.13548e+39
