# t[days] u g r i z y J H K
0.51724 -13.237 -14.009 -14.224 -14.242 -14.170 -14.056 -13.819 -13.447 -13.246 
1.03448 -13.237 -14.009 -14.436 -14.984 -15.213 -15.250 -15.053 -14.748 -14.482 
1.55172 -12.017 -13.504 -14.436 -14.984 -15.213 -15.250 -15.053 -14.767 -14.542 
2.06897 -10.761 -12.671 -13.919 -14.622 -14.963 -15.057 -14.956 -14.767 -14.542 
2.58621 -9.753 -11.865 -13.303 -14.135 -14.626 -14.827 -14.760 -14.603 -14.362 
3.10345 -8.830 -11.274 -12.861 -13.816 -14.350 -14.607 -14.631 -14.544 -14.360 
3.62069 -7.941 -10.631 -12.393 -13.502 -14.118 -14.353 -14.512 -14.474 -14.238 
4.13793 -6.986 -9.971 -11.857 -13.045 -13.770 -14.071 -14.281 -14.306 -14.212 
4.65517 -5.819 -9.271 -11.371 -12.559 -13.380 -13.741 -14.059 -14.161 -14.105 
5.17241 -4.929 -8.705 -10.689 -12.177 -12.915 -13.363 -13.770 -13.968 -13.929 
5.68966 -3.966 -7.941 -10.154 -11.596 -12.490 -12.925 -13.473 -13.671 -13.684 
6.20690 -1.961 -6.922 -9.590 -11.073 -11.998 -12.487 -13.093 -13.417 -13.542 
6.72414 -1.261 -5.994 -8.979 -10.472 -11.542 -12.037 -12.771 -13.152 -13.339 
7.24138 -1.176 -4.833 -8.266 -9.879 -11.043 -11.610 -12.386 -12.830 -13.098 
7.75862 -0.530 -4.424 -7.653 -9.517 -10.583 -11.163 -12.043 -12.683 -12.800 
8.27586 2.140 -3.496 -6.469 -8.561 -10.148 -10.754 -11.640 -12.247 -12.588 
8.79310 3.361 -2.021 -6.194 -8.244 -9.584 -10.336 -11.221 -11.912 -12.293 
9.31034 4.582 -1.780 -4.538 -7.579 -9.029 -9.755 -10.843 -11.566 -12.070 
9.82759 5.803 1.579 -4.440 -7.460 -8.590 -9.344 -10.433 -11.374 -11.715 
10.34483 7.024 2.862 -4.440 -6.593 -7.677 -8.736 -9.982 -10.866 -11.548 
10.86207 8.245 4.144 -4.440 -5.695 -7.181 -8.361 -9.815 -10.641 -11.135 
11.37931 9.466 5.427 -2.856 -5.006 -6.791 -7.649 -9.111 -10.177 -10.895 
11.89655 10.687 6.709 0.015 -4.880 -6.726 -7.303 -8.735 -9.928 -10.529 
12.41379 11.908 7.992 0.926 -4.252 -5.757 -6.924 -8.274 -9.752 -10.344 
12.93103 13.129 9.275 1.836 -4.179 -5.757 -6.523 -7.809 -9.170 -9.904 
13.44828 14.350 10.557 2.747 -3.902 -5.207 -5.890 -7.693 -8.817 -9.654 
13.96552 15.571 11.840 3.658 -2.824 -4.318 -5.087 -7.047 -8.632 -9.241 
14.48276 16.792 13.122 4.569 -2.291 -3.817 -4.708 -6.446 -7.957 -8.809 
15.00000 16.792 13.122 4.569 0.000 -0.823 -4.047 -6.002 -7.790 -8.578 
