# t[days] Lbol[erg/s]
0.51724 5.25372e+41
1.03448 1.16544e+42
1.55172 1.16544e+42
2.06897 7.87925e+41
2.58621 4.83720e+41
3.10345 3.13091e+41
3.62069 2.13101e+41
4.13793 1.54463e+41
4.65517 1.19106e+41
5.17241 9.66144e+40
5.68966 8.21267e+40
6.20690 6.86242e+40
6.72414 5.91917e+40
7.24138 5.15422e+40
7.75862 4.51911e+40
8.27586 3.95424e+40
8.79310 3.53544e+40
9.31034 3.11822e+40
9.82759 2.77764e+40
10.34483 2.47426e+40
10.86207 2.20401e+40
11.37931 1.96328e+40
11.89655 1.74884e+40
12.41379 1.55783e+40
12.93103 1.38768e+40
13.44828 1.23611e+40
13.96552 1.10110e+40
14.48276 9.80832e+39
15.00000 8.73702e+39
