# t[days] u g r i z y J H K
0.51724 -14.149 -14.700 -14.684 -14.600 -14.274 -13.930 -13.850 -13.531 -13.475 
1.03448 -14.149 -15.070 -15.599 -15.663 -15.542 -15.277 -14.890 -14.663 -14.509 
1.55172 -14.059 -15.070 -15.599 -15.663 -15.542 -15.277 -14.890 -14.813 -14.745 
2.06897 -13.185 -14.509 -15.262 -15.387 -15.123 -14.957 -14.812 -14.813 -14.745 
2.58621 -12.487 -13.985 -14.759 -14.841 -14.607 -14.376 -14.346 -14.480 -14.480 
3.10345 -10.698 -12.620 -13.631 -13.851 -13.697 -13.631 -13.777 -13.958 -13.975 
3.62069 -9.117 -11.283 -12.398 -12.629 -12.662 -12.715 -12.965 -13.296 -13.492 
4.13793 -7.504 -9.810 -10.951 -11.450 -11.630 -11.594 -12.156 -12.604 -12.954 
4.65517 -6.489 -8.604 -9.882 -10.211 -10.668 -10.841 -11.450 -11.952 -12.380 
5.17241 -5.637 -7.151 -8.473 -9.068 -9.253 -9.958 -10.677 -11.316 -11.762 
5.68966 -5.000 -6.373 -7.365 -8.405 -8.899 -8.734 -9.793 -10.453 -10.965 
6.20690 -1.073 -4.817 -6.004 -7.547 -7.723 -8.101 -8.984 -9.917 -10.562 
6.72414 4.235 -4.332 -4.358 -5.466 -7.099 -7.369 -8.336 -9.344 -10.163 
7.24138 6.583 -4.332 -4.266 -4.838 -6.752 -6.456 -7.553 -8.946 -9.614 
7.75862 8.931 1.119 3.324 -4.339 -5.386 -5.105 -6.089 -8.189 -8.907 
8.27586 11.279 2.773 5.683 -0.987 -1.847 -2.512 -5.624 -7.601 -8.834 
8.79310 13.627 4.427 8.042 1.137 -1.847 1.402 -5.489 -6.993 -8.139 
9.31034 15.975 6.081 10.402 2.874 -2.086 3.302 -4.037 -6.506 -7.112 
9.82759 18.323 7.735 12.761 4.611 -2.086 5.203 -3.748 -5.385 -6.407 
10.34483 20.671 9.389 15.121 6.347 -1.308 7.103 -3.748 -2.366 -6.389 
10.86207 23.019 11.043 17.480 8.084 -0.530 9.004 -3.878 -1.918 -5.756 
11.37931 25.367 12.697 19.839 9.821 0.247 10.904 -3.878 1.915 -3.715 
11.89655 27.715 14.351 22.199 11.558 0.666 12.805 -3.739 3.818 0.641 
12.41379 30.063 16.005 24.558 13.294 1.085 14.706 -3.470 5.721 2.192 
12.93103 32.411 17.659 26.917 15.031 1.504 16.606 -3.200 7.624 3.742 
13.44828 34.759 19.313 29.277 16.768 1.923 18.507 -2.931 9.527 5.293 
13.96552 37.106 20.967 31.636 18.505 2.342 20.407 -2.662 11.430 6.844 
14.48276 39.454 22.621 33.995 20.241 2.761 22.308 -2.393 13.333 8.394 
15.00000 39.454 22.621 33.995 20.241 2.761 22.308 -2.123 13.333 8.394 
