# t[days] Lbol[erg/s]
0.51724 7.20035e+40
1.03448 1.49673e+41
1.55172 1.49673e+41
2.06897 6.60849e+40
2.58621 3.89358e+40
3.10345 3.08113e+40
3.62069 2.78957e+40
4.13793 2.56282e+40
4.65517 2.20733e+40
5.17241 1.83684e+40
5.68966 1.64257e+40
6.20690 1.31400e+40
6.72414 1.08733e+40
7.24138 8.90960e+39
7.75862 7.44232e+39
8.27586 6.26314e+39
8.79310 5.20111e+39
9.31034 4.22876e+39
9.82759 3.58382e+39
10.34483 3.03724e+39
10.86207 2.57402e+39
11.37931 2.18145e+39
11.89655 1.84875e+39
12.41379 1.56679e+39
12.93103 1.32784e+39
13.44828 1.12532e+39
13.96552 9.53698e+38
14.48276 8.08247e+38
15.00000 6.84979e+38
