# t[days] u g r i z y J H K
0.51724 -15.405 -15.964 -15.912 -15.419 -15.096 -14.945 -13.915 -12.875 -11.424 
1.03448 -15.405 -16.700 -17.338 -17.177 -16.728 -16.381 -15.552 -15.236 -14.571 
1.55172 -15.116 -16.700 -17.338 -17.217 -16.820 -16.431 -15.802 -15.461 -15.221 
2.06897 -14.240 -16.154 -17.075 -17.217 -16.820 -16.431 -15.802 -15.461 -15.221 
2.58621 -13.328 -15.581 -16.565 -16.713 -16.390 -16.015 -15.508 -15.259 -15.205 
3.10345 -12.495 -14.961 -16.033 -16.180 -15.906 -15.563 -15.150 -15.079 -14.958 
3.62069 -11.610 -14.287 -15.437 -15.653 -15.482 -15.207 -14.895 -14.973 -14.836 
4.13793 -10.622 -13.674 -14.900 -15.210 -15.074 -14.871 -14.696 -14.752 -14.763 
4.65517 -9.562 -12.995 -14.339 -14.757 -14.732 -14.562 -14.423 -14.575 -14.636 
5.17241 -8.307 -12.189 -13.758 -14.307 -14.351 -14.316 -14.284 -14.437 -14.508 
5.68966 -6.894 -11.105 -12.992 -13.706 -13.902 -13.862 -13.885 -14.126 -14.219 
6.20690 -5.115 -9.690 -11.996 -12.960 -13.279 -13.401 -13.473 -13.735 -13.864 
6.72414 -4.225 -8.376 -10.784 -12.078 -12.611 -12.784 -13.052 -13.374 -13.507 
7.24138 -2.816 -7.235 -9.705 -11.055 -11.908 -12.222 -12.653 -12.990 -13.065 
7.75862 -1.815 -6.573 -8.947 -10.369 -11.132 -11.646 -12.278 -12.635 -12.822 
8.27586 -0.577 -5.344 -8.627 -9.795 -10.668 -11.258 -11.943 -12.541 -12.745 
8.79310 0.148 -5.008 -7.645 -9.157 -10.374 -10.908 -11.862 -12.198 -12.524 
9.31034 1.200 -4.223 -7.363 -8.573 -9.945 -10.387 -11.452 -12.001 -12.331 
9.82759 2.253 -2.511 -6.394 -8.573 -9.620 -10.304 -11.075 -11.840 -12.024 
10.34483 3.305 -2.287 -5.155 -8.021 -9.289 -9.848 -10.871 -11.725 -11.994 
10.86207 4.358 -1.367 -5.155 -7.425 -8.831 -9.400 -10.474 -11.282 -11.804 
11.37931 5.410 -1.367 -4.697 -6.839 -8.202 -8.953 -10.109 -11.050 -11.533 
11.89655 6.462 -1.367 -4.697 -6.376 -7.702 -8.779 -9.947 -10.824 -11.457 
12.41379 7.515 1.729 -2.958 -5.554 -6.868 -8.154 -9.618 -10.513 -11.278 
12.93103 8.567 2.577 -2.489 -4.885 -6.288 -8.081 -9.617 -10.193 -10.734 
13.44828 9.620 3.425 -1.167 -4.747 -5.992 -7.819 -9.167 -10.155 -10.734 
13.96552 10.672 4.273 0.204 -3.486 -5.942 -7.176 -8.236 -10.008 -10.450 
14.48276 11.725 5.121 1.457 -3.206 -5.293 -7.043 -8.084 -9.494 -10.128 
15.00000 11.725 5.121 1.457 -3.206 -4.928 -5.955 -7.836 -9.357 -10.060 
