# t[days] Lbol[erg/s]
0.51724 2.60698e+41
1.03448 7.35635e+41
1.55172 7.35635e+41
2.06897 6.25136e+41
2.58621 4.70698e+41
3.10345 3.72754e+41
3.62069 2.86736e+41
4.13793 2.23308e+41
4.65517 1.77126e+41
5.17241 1.43275e+41
5.68966 1.14778e+41
6.20690 9.59713e+40
6.72414 7.95300e+40
7.24138 6.67442e+40
7.75862 5.67476e+40
8.27586 4.90573e+40
8.79310 4.34078e+40
9.31034 3.78839e+40
9.82759 3.29811e+40
10.34483 2.87128e+40
10.86207 2.49969e+40
11.37931 2.17619e+40
11.89655 1.89455e+40
12.41379 1.64937e+40
12.93103 1.43591e+40
13.44828 1.25008e+40
13.96552 1.08830e+40
14.48276 9.47453e+39
15.00000 8.24837e+39
