# t[days] u g r i z y J H K
0.51724 -12.446 -13.485 -14.037 -14.238 -14.198 -14.003 -13.721 -13.419 -13.117 
1.03448 -12.446 -13.485 -14.037 -14.238 -14.198 -14.003 -13.721 -13.419 -13.117 
1.55172 -10.210 -11.746 -12.483 -12.822 -12.850 -12.760 -12.727 -12.817 -12.756 
2.06897 -7.921 -10.133 -11.083 -11.602 -11.778 -11.813 -12.013 -12.383 -12.486 
2.58621 -5.674 -8.442 -9.741 -10.469 -10.824 -10.901 -11.357 -11.909 -12.240 
3.10345 -3.247 -6.659 -8.303 -9.277 -9.751 -9.905 -10.628 -11.410 -11.937 
3.62069 -2.056 -5.003 -6.890 -7.969 -8.652 -8.945 -9.827 -10.892 -11.575 
4.13793 0.997 -3.663 -5.561 -6.809 -7.502 -7.814 -9.054 -10.348 -11.164 
4.65517 3.239 -2.028 -4.356 -5.531 -6.437 -6.571 -8.304 -9.747 -10.744 
5.17241 5.480 1.782 -3.143 -4.234 -5.372 -5.836 -7.492 -9.208 -10.309 
5.68966 7.722 3.826 -1.764 -2.992 -4.174 -4.830 -6.721 -8.560 -9.829 
6.20690 9.963 5.871 -1.453 -2.184 -3.511 -4.289 -5.870 -8.074 -9.410 
6.72414 12.204 7.915 0.128 -2.034 -2.244 -2.837 -5.238 -7.383 -9.029 
7.24138 14.446 9.960 1.266 -0.196 -1.325 -2.688 -4.456 -6.730 -8.579 
7.75862 16.687 12.005 2.404 0.813 2.531 -1.324 -3.299 -6.349 -8.137 
8.27586 18.929 14.049 3.542 1.823 4.112 -0.996 -3.284 -5.794 -7.689 
8.79310 21.170 16.094 4.680 2.832 5.693 -0.231 -2.675 -5.284 -7.175 
9.31034 23.411 18.139 5.818 3.842 7.274 7.241 -2.177 -4.839 -6.894 
9.82759 25.653 20.183 6.956 4.851 8.854 9.256 -1.683 -4.296 -6.516 
10.34483 27.894 22.228 8.094 5.861 10.435 11.272 -1.196 -3.528 -6.142 
10.86207 30.136 24.273 9.232 6.870 12.016 13.287 -0.807 -2.843 -5.466 
11.37931 32.377 26.317 10.370 7.880 13.597 15.303 4.664 -2.843 -5.101 
11.89655 34.619 28.362 11.508 8.889 15.177 17.318 6.131 -2.564 -4.933 
12.41379 36.860 30.407 12.646 9.899 16.758 19.333 7.599 -1.934 -4.427 
12.93103 39.101 32.451 13.784 10.908 18.339 21.349 9.067 -1.875 -4.266 
13.44828 41.343 34.496 14.921 11.918 19.920 23.364 10.535 -1.036 -3.707 
13.96552 43.584 36.541 16.059 12.927 21.500 25.380 12.002 -0.699 -3.060 
14.48276 45.826 38.585 17.197 13.937 23.081 27.395 13.470 0.397 -2.782 
15.00000 45.826 38.585 17.197 13.937 23.081 27.395 13.470 0.397 -2.154 
