# t[days] Lbol[erg/s]
0.51724 1.38217e+41
1.03448 1.38217e+41
1.55172 8.92047e+40
2.06897 3.91258e+40
2.58621 1.97585e+40
3.10345 1.52580e+40
3.62069 1.33891e+40
4.13793 1.24042e+40
4.65517 1.02838e+40
5.17241 8.91778e+39
5.68966 8.02198e+39
6.20690 6.96138e+39
6.72414 6.04417e+39
7.24138 4.89800e+39
7.75862 4.34533e+39
8.27586 3.46628e+39
8.79310 3.13355e+39
9.31034 2.52554e+39
9.82759 1.93443e+39
10.34483 1.48167e+39
10.86207 1.13488e+39
11.37931 8.69256e+38
11.89655 6.65803e+38
12.41379 5.09969e+38
12.93103 3.90609e+38
13.44828 2.99185e+38
13.96552 2.29160e+38
14.48276 1.75524e+38
15.00000 1.34442e+38
