# t[days] Lbol[erg/s]
0.51724 6.26317e+41
1.03448 1.40968e+42
1.55172 1.40968e+42
2.06897 1.08093e+42
2.58621 7.92307e+41
3.10345 5.55855e+41
3.62069 3.80396e+41
4.13793 2.71317e+41
4.65517 1.97093e+41
5.17241 1.49426e+41
5.68966 1.16834e+41
6.20690 9.44400e+40
6.72414 7.79724e+40
7.24138 6.57506e+40
7.75862 5.54926e+40
8.27586 4.80832e+40
8.79310 4.21577e+40
9.31034 3.68297e+40
9.82759 3.27122e+40
10.34483 2.90550e+40
10.86207 2.58067e+40
11.37931 2.29216e+40
11.89655 2.03590e+40
12.41379 1.80829e+40
12.93103 1.60612e+40
13.44828 1.42656e+40
13.96552 1.26707e+40
14.48276 1.12541e+40
15.00000 9.99595e+39
