# t[days] u g r i z y J H K
0.51724 -15.431 -15.948 -15.998 -15.756 -15.324 -14.887 -14.268 -12.718 -12.799 
1.03448 -15.431 -16.501 -17.194 -17.045 -16.648 -16.258 -15.432 -15.163 -14.745 
1.55172 -14.840 -16.501 -17.194 -17.045 -16.648 -16.258 -15.432 -15.163 -14.836 
2.06897 -13.530 -15.724 -16.681 -16.761 -16.375 -15.976 -15.320 -15.095 -14.836 
2.58621 -11.995 -14.551 -15.724 -15.906 -15.660 -15.307 -14.678 -14.422 -14.327 
3.10345 -10.347 -13.214 -14.526 -14.854 -14.576 -14.434 -13.907 -13.705 -13.655 
3.62069 -8.775 -11.865 -13.287 -13.764 -13.744 -13.616 -13.430 -13.362 -13.262 
4.13793 -7.297 -10.511 -12.089 -12.877 -13.078 -13.141 -13.033 -12.959 -13.097 
4.65517 -6.238 -9.413 -11.144 -12.147 -12.560 -12.757 -12.860 -12.840 -12.839 
5.17241 -5.143 -8.570 -10.310 -11.342 -12.074 -12.374 -12.526 -12.696 -12.721 
5.68966 -4.522 -7.417 -9.707 -11.099 -11.723 -11.931 -12.363 -12.425 -12.468 
6.20690 -3.324 -6.994 -9.376 -10.654 -11.300 -11.845 -12.215 -12.377 -12.431 
6.72414 -3.184 -6.075 -8.640 -10.241 -11.017 -11.296 -11.946 -12.086 -12.274 
7.24138 -1.542 -5.872 -7.897 -9.656 -10.762 -11.150 -11.658 -11.897 -12.048 
7.75862 -1.396 -5.122 -7.337 -9.281 -10.234 -10.634 -11.449 -11.692 -12.026 
8.27586 0.079 -4.841 -7.308 -8.754 -9.688 -10.417 -11.065 -11.616 -11.683 
8.79310 1.000 -3.187 -6.748 -8.298 -9.513 -9.990 -11.044 -11.462 -11.606 
9.31034 1.920 -2.196 -6.282 -7.759 -9.002 -9.627 -10.431 -11.211 -11.560 
9.82759 2.840 -1.665 -5.130 -7.721 -8.398 -9.199 -10.354 -10.913 -11.326 
10.34483 3.761 -0.585 -4.682 -6.838 -7.971 -8.803 -10.017 -10.790 -11.174 
10.86207 4.681 0.074 -4.682 -6.533 -7.821 -8.655 -9.576 -10.525 -10.851 
11.37931 5.601 0.727 -4.682 -6.204 -7.639 -8.093 -9.502 -10.072 -10.807 
11.89655 6.521 1.379 -1.839 -5.896 -7.073 -7.883 -9.184 -10.002 -10.448 
12.41379 7.442 2.031 0.972 -5.079 -6.610 -6.920 -8.501 -9.691 -10.259 
12.93103 8.362 2.683 2.192 -5.075 -5.689 -6.786 -8.381 -9.362 -10.121 
13.44828 9.282 3.335 3.413 -4.144 -5.377 -6.582 -7.947 -9.133 -9.843 
13.96552 10.203 3.988 4.633 -2.248 -4.487 -6.465 -7.656 -8.807 -9.419 
14.48276 11.123 4.640 5.853 -2.733 -4.468 -6.465 -7.610 -8.593 -9.256 
15.00000 11.123 4.640 5.853 -1.420 -3.132 -5.191 -6.797 -7.586 -9.124 
