# t[days] Lbol[erg/s]
0.51724 4.59351e+41
1.03448 1.55226e+42
1.55172 1.55226e+42
2.06897 1.30434e+42
2.58621 7.28167e+41
3.10345 3.70190e+41
3.62069 1.90202e+41
4.13793 9.80734e+40
4.65517 5.03847e+40
5.17241 2.79020e+40
5.68966 1.87795e+40
6.20690 1.25020e+40
6.72414 1.05742e+40
7.24138 7.41901e+39
7.75862 7.25904e+39
8.27586 6.19213e+39
8.79310 5.57701e+39
9.31034 5.11588e+39
9.82759 4.37713e+39
10.34483 3.74505e+39
10.86207 3.20425e+39
11.37931 2.74155e+39
11.89655 2.34566e+39
12.41379 2.00694e+39
12.93103 1.71713e+39
13.44828 1.46917e+39
13.96552 1.25701e+39
14.48276 1.07550e+39
15.00000 9.20191e+38
