# t[days] Lbol[erg/s]
0.51724 4.51001e+41
1.03448 8.89008e+41
1.55172 8.89008e+41
2.06897 5.78461e+41
2.58621 3.60922e+41
3.10345 2.31173e+41
3.62069 1.55567e+41
4.13793 1.12829e+41
4.65517 8.45846e+40
5.17241 6.52820e+40
5.68966 5.35323e+40
6.20690 4.48070e+40
6.72414 3.79951e+40
7.24138 3.26473e+40
7.75862 2.82550e+40
8.27586 2.49038e+40
8.79310 2.17163e+40
9.31034 1.98295e+40
9.82759 1.76706e+40
10.34483 1.57468e+40
10.86207 1.40324e+40
11.37931 1.25046e+40
11.89655 1.11432e+40
12.41379 9.93004e+39
12.93103 8.84894e+39
13.44828 7.88554e+39
13.96552 7.02702e+39
14.48276 6.26197e+39
15.00000 5.58022e+39
