# t[days] Lbol[erg/s]
0.51724 5.83761e+41
1.03448 1.09756e+42
1.55172 1.09756e+42
2.06897 7.07046e+41
2.58621 4.35308e+41
3.10345 2.64838e+41
3.62069 1.68446e+41
4.13793 1.15333e+41
4.65517 8.45141e+40
5.17241 6.57893e+40
5.68966 5.37503e+40
6.20690 4.42427e+40
6.72414 3.72838e+40
7.24138 3.15999e+40
7.75862 2.75228e+40
8.27586 2.39799e+40
8.79310 2.09954e+40
9.31034 1.89119e+40
9.82759 1.65679e+40
10.34483 1.45143e+40
10.86207 1.27153e+40
11.37931 1.11393e+40
11.89655 9.75864e+39
12.41379 8.54910e+39
12.93103 7.48947e+39
13.44828 6.56118e+39
13.96552 5.74794e+39
14.48276 5.03551e+39
15.00000 4.41137e+39
