# t[days] Lbol[erg/s]
0.51724 7.05192e+41
1.03448 1.28394e+42
1.55172 1.28394e+42
2.06897 7.59183e+41
2.58621 3.32021e+41
3.10345 1.25739e+41
3.62069 5.46480e+40
4.13793 2.97437e+40
4.65517 2.09611e+40
5.17241 1.58351e+40
5.68966 1.24179e+40
6.20690 1.07138e+40
6.72414 8.49725e+39
7.24138 6.97468e+39
7.75862 5.74109e+39
8.27586 4.69911e+39
8.79310 4.09389e+39
9.31034 3.43291e+39
9.82759 2.88209e+39
10.34483 2.41965e+39
10.86207 2.03141e+39
11.37931 1.70546e+39
11.89655 1.43181e+39
12.41379 1.20207e+39
12.93103 1.00920e+39
13.44828 8.47268e+38
13.96552 7.11321e+38
14.48276 5.97187e+38
15.00000 5.01366e+38
