# t[days] Lbol[erg/s]
0.51724 3.33279e+41
1.03448 3.33279e+41
1.55172 1.57268e+41
2.06897 7.38738e+40
2.58621 2.84393e+40
3.10345 1.26072e+40
3.62069 6.05598e+39
4.13793 3.47625e+39
4.65517 3.08913e+39
5.17241 2.31314e+39
5.68966 1.89881e+39
6.20690 1.49498e+39
6.72414 1.17946e+39
7.24138 7.07737e+38
7.75862 5.75600e+38
8.27586 5.59576e+38
8.79310 4.14764e+38
9.31034 2.86779e+38
9.82759 2.17118e+38
10.34483 1.64379e+38
10.86207 1.24450e+38
11.37931 9.42200e+37
11.89655 7.13332e+37
12.41379 5.40058e+37
12.93103 4.08874e+37
13.44828 3.09555e+37
13.96552 2.34362e+37
14.48276 1.77434e+37
15.00000 1.34334e+37
