# t[days] u g r i z y J H K
0.51724 -13.936 -14.304 -14.417 -14.230 -14.052 -14.240 -13.708 -13.099 -13.094 
1.03448 -14.610 -15.638 -15.973 -15.876 -15.721 -15.574 -15.337 -15.085 -14.927 
1.55172 -14.610 -15.638 -15.973 -16.084 -16.145 -16.066 -15.807 -15.688 -15.627 
2.06897 -13.574 -15.078 -15.871 -16.084 -16.145 -16.066 -15.807 -15.688 -15.627 
2.58621 -12.436 -13.912 -14.899 -15.305 -15.442 -15.359 -15.137 -15.178 -15.094 
3.10345 -11.298 -12.673 -13.772 -14.319 -14.518 -14.525 -14.497 -14.646 -14.553 
3.62069 -10.019 -11.720 -12.859 -13.605 -13.892 -14.074 -14.035 -14.200 -14.147 
4.13793 -9.192 -10.889 -12.063 -12.946 -13.368 -13.638 -13.789 -14.019 -13.863 
4.65517 -8.572 -10.315 -11.613 -12.577 -13.337 -13.438 -13.600 -13.854 -13.811 
5.17241 -7.796 -9.840 -11.269 -12.214 -12.899 -13.052 -13.362 -13.659 -13.497 
5.68966 -7.193 -9.047 -10.786 -11.980 -12.723 -12.879 -13.326 -13.538 -13.497 
6.20690 -6.276 -8.802 -10.583 -11.661 -12.387 -12.734 -13.189 -13.472 -13.470 
6.72414 -6.109 -8.143 -9.921 -11.211 -12.231 -12.606 -13.014 -13.331 -13.461 
7.24138 -6.012 -8.066 -9.553 -11.047 -11.873 -12.350 -12.879 -13.209 -13.363 
7.75862 -4.345 -7.566 -9.285 -10.852 -11.593 -12.052 -12.762 -13.102 -13.363 
8.27586 -3.261 -7.164 -8.665 -10.350 -11.299 -11.880 -12.445 -12.971 -13.267 
8.79310 -2.459 -5.747 -8.618 -9.757 -11.240 -11.581 -12.338 -12.899 -13.072 
9.31034 -1.937 -5.335 -7.813 -9.676 -10.915 -11.180 -12.079 -12.748 -13.016 
9.82759 -1.273 -4.964 -7.529 -9.467 -10.506 -11.057 -11.950 -12.654 -12.848 
10.34483 -1.273 -4.560 -6.671 -9.312 -10.461 -10.777 -11.730 -12.496 -12.847 
10.86207 -0.538 -4.560 -6.592 -8.751 -9.791 -10.416 -11.622 -12.196 -12.736 
11.37931 0.872 -3.375 -6.580 -8.328 -9.790 -10.208 -11.429 -12.172 -12.529 
11.89655 1.538 -2.832 -5.634 -7.993 -9.790 -9.957 -11.317 -12.104 -12.479 
12.41379 2.204 -1.523 -5.634 -7.196 -9.130 -9.426 -11.126 -11.829 -12.398 
12.93103 2.870 -0.949 -5.171 -7.007 -8.690 -9.301 -10.763 -11.800 -12.343 
13.44828 3.536 -0.386 -4.515 -6.432 -8.307 -8.861 -10.655 -11.622 -12.246 
13.96552 4.203 -0.080 -3.875 -6.402 -7.969 -8.662 -10.362 -11.544 -12.021 
14.48276 4.869 0.441 -2.326 -6.134 -7.645 -8.483 -10.131 -11.285 -11.918 
15.00000 4.869 0.441 -1.559 -5.422 -7.539 -7.970 -9.975 -11.279 -11.841 
