# t[days] Lbol[erg/s]
0.51724 3.59253e+41
1.03448 3.59253e+41
1.55172 1.49659e+41
2.06897 5.43333e+40
2.58621 1.74765e+40
3.10345 4.50550e+39
3.62069 1.24651e+39
4.13793 3.72119e+38
4.65517 9.22733e+37
5.17241 2.57842e+37
5.68966 1.36383e+37
6.20690 1.36383e+37
6.72414 1.68172e+37
7.24138 2.07371e+37
7.75862 2.55706e+37
8.27586 3.15308e+37
8.79310 3.88801e+37
9.31034 4.79426e+37
9.82759 5.91173e+37
10.34483 7.28967e+37
10.86207 8.98879e+37
11.37931 1.10840e+38
11.89655 1.36675e+38
12.41379 1.68532e+38
12.93103 2.07814e+38
13.44828 2.56252e+38
13.96552 3.15981e+38
14.48276 3.89632e+38
15.00000 3.89632e+38
