# t[days] Lbol[erg/s]
0.51724 4.71704e+41
1.03448 1.04282e+42
1.55172 1.04282e+42
2.06897 7.85545e+41
2.58621 5.40350e+41
3.10345 3.47806e+41
3.62069 2.28231e+41
4.13793 1.67155e+41
4.65517 1.27128e+41
5.17241 9.52182e+40
5.68966 7.38857e+40
6.20690 5.97054e+40
6.72414 4.76938e+40
7.24138 3.82606e+40
7.75862 2.95005e+40
8.27586 2.39173e+40
8.79310 1.90741e+40
9.31034 1.54892e+40
9.82759 1.24559e+40
10.34483 1.00166e+40
10.86207 8.05505e+39
11.37931 6.47761e+39
11.89655 5.20908e+39
12.41379 4.18897e+39
12.93103 3.36863e+39
13.44828 2.70895e+39
13.96552 2.17845e+39
14.48276 1.75184e+39
15.00000 1.40877e+39
