# t[days] Lbol[erg/s]
0.51724 5.79045e+41
1.03448 1.65226e+42
1.55172 1.65226e+42
2.06897 1.49867e+42
2.58621 9.83517e+41
3.10345 6.30622e+41
3.62069 4.09279e+41
4.13793 2.61781e+41
4.65517 1.57621e+41
5.17241 8.93708e+40
5.68966 4.91750e+40
6.20690 3.05437e+40
6.72414 2.19979e+40
7.24138 1.85225e+40
7.75862 1.60942e+40
8.27586 1.35016e+40
8.79310 1.25716e+40
9.31034 1.09119e+40
9.82759 1.03398e+40
10.34483 9.79781e+39
10.86207 9.28419e+39
11.37931 8.79750e+39
11.89655 8.33632e+39
12.41379 7.89932e+39
12.93103 7.48523e+39
13.44828 7.09284e+39
13.96552 6.72102e+39
14.48276 6.36870e+39
15.00000 6.03484e+39
