# t[days] Lbol[erg/s]
0.51724 3.17004e+41
1.03448 8.23608e+41
1.55172 9.13505e+41
2.06897 9.13505e+41
2.58621 7.00822e+41
3.10345 5.22833e+41
3.62069 3.83696e+41
4.13793 2.83129e+41
4.65517 2.14378e+41
5.17241 1.61253e+41
5.68966 1.23115e+41
6.20690 1.00037e+41
6.72414 8.28975e+40
7.24138 6.73473e+40
7.75862 5.37884e+40
8.27586 4.24060e+40
8.79310 3.16884e+40
9.31034 2.39068e+40
9.82759 1.82623e+40
10.34483 1.39505e+40
10.86207 1.06567e+40
11.37931 8.14064e+39
11.89655 6.21860e+39
12.41379 4.75036e+39
12.93103 3.62878e+39
13.44828 2.77201e+39
13.96552 2.11753e+39
14.48276 1.61757e+39
15.00000 1.23565e+39
