# t[days] Lbol[erg/s]
0.51724 5.15589e+41
1.03448 1.32155e+42
1.55172 1.32155e+42
2.06897 9.43207e+41
2.58621 6.02161e+41
3.10345 3.88201e+41
3.62069 2.61007e+41
4.13793 1.90618e+41
4.65517 1.30046e+41
5.17241 9.11612e+40
5.68966 6.40744e+40
6.20690 4.93147e+40
6.72414 3.58163e+40
7.24138 2.54631e+40
7.75862 1.78988e+40
8.27586 1.43838e+40
8.79310 1.15649e+40
9.31034 9.63209e+39
9.82759 7.70859e+39
10.34483 6.16920e+39
10.86207 4.93723e+39
11.37931 3.95128e+39
11.89655 3.16222e+39
12.41379 2.53073e+39
12.93103 2.02535e+39
13.44828 1.62089e+39
13.96552 1.29721e+39
14.48276 1.03816e+39
15.00000 8.30840e+38
