# t[days] Lbol[erg/s]
0.51724 5.55112e+41
1.03448 1.59271e+42
1.55172 1.59271e+42
2.06897 1.33807e+42
2.58621 1.08117e+42
3.10345 8.53499e+41
3.62069 6.47443e+41
4.13793 4.92907e+41
4.65517 3.81980e+41
5.17241 2.98307e+41
5.68966 2.37533e+41
6.20690 1.89760e+41
6.72414 1.53812e+41
7.24138 1.27730e+41
7.75862 1.05875e+41
8.27586 9.02769e+40
8.79310 7.61268e+40
9.31034 6.62637e+40
9.82759 5.71676e+40
10.34483 4.93201e+40
10.86207 4.25498e+40
11.37931 3.67089e+40
11.89655 3.16698e+40
12.41379 2.73225e+40
12.93103 2.35719e+40
13.44828 2.03361e+40
13.96552 1.75445e+40
14.48276 1.51362e+40
15.00000 1.30584e+40
