# t[days] Lbol[erg/s]
0.51724 5.39416e+41
1.03448 5.65445e+41
1.55172 5.65445e+41
2.06897 3.03562e+41
2.58621 1.60679e+41
3.10345 9.46516e+40
3.62069 6.41131e+40
4.13793 4.72380e+40
4.65517 3.46246e+40
5.17241 2.89199e+40
5.68966 2.23511e+40
6.20690 1.97515e+40
6.72414 1.67840e+40
7.24138 1.28825e+40
7.75862 1.21304e+40
8.27586 1.03268e+40
8.79310 9.57523e+39
9.31034 8.07724e+39
9.82759 7.13564e+39
10.34483 6.30380e+39
10.86207 5.56894e+39
11.37931 4.91974e+39
11.89655 4.34622e+39
12.41379 3.83956e+39
12.93103 3.39197e+39
13.44828 2.99655e+39
13.96552 2.64723e+39
14.48276 2.33863e+39
15.00000 2.06600e+39
