# t[days] Lbol[erg/s]
0.51724 1.32539e+41
1.03448 2.02601e+41
1.55172 2.02601e+41
2.06897 1.32329e+41
2.58621 6.13091e+40
3.10345 3.32258e+40
3.62069 2.35343e+40
4.13793 1.96922e+40
4.65517 1.71513e+40
5.17241 1.62120e+40
5.68966 1.53478e+40
6.20690 1.44699e+40
6.72414 1.35272e+40
7.24138 1.23265e+40
7.75862 1.09949e+40
8.27586 1.03713e+40
8.79310 8.31786e+39
9.31034 8.20271e+39
9.82759 7.07395e+39
10.34483 6.10052e+39
10.86207 5.26104e+39
11.37931 4.53708e+39
11.89655 3.91274e+39
12.41379 3.37431e+39
12.93103 2.90998e+39
13.44828 2.50954e+39
13.96552 2.16421e+39
14.48276 1.86640e+39
15.00000 1.60957e+39
