# t[days] Lbol[erg/s]
0.51724 3.31153e+41
1.03448 4.91215e+41
1.55172 4.91215e+41
2.06897 4.15736e+41
2.58621 3.26907e+41
3.10345 2.44714e+41
3.62069 1.76404e+41
4.13793 1.28522e+41
4.65517 9.39706e+40
5.17241 6.94419e+40
5.68966 5.26823e+40
6.20690 4.09479e+40
6.72414 3.25434e+40
7.24138 2.63263e+40
7.75862 2.19579e+40
8.27586 1.84919e+40
8.79310 1.57675e+40
9.31034 1.36123e+40
9.82759 1.18697e+40
10.34483 1.03501e+40
10.86207 9.02513e+39
11.37931 7.86974e+39
11.89655 6.86227e+39
12.41379 5.98377e+39
12.93103 5.21773e+39
13.44828 4.54977e+39
13.96552 3.96731e+39
14.48276 3.45942e+39
15.00000 3.01655e+39
