# t[days] Lbol[erg/s]
0.51724 4.96352e+41
1.03448 4.96352e+41
1.55172 4.55979e+41
2.06897 1.66654e+41
2.58621 6.65447e+40
3.10345 3.46239e+40
3.62069 2.47433e+40
4.13793 1.79681e+40
4.65517 1.33411e+40
5.17241 1.08895e+40
5.68966 8.79746e+39
6.20690 6.55348e+39
6.72414 5.41712e+39
7.24138 4.12338e+39
7.75862 3.29715e+39
8.27586 2.43249e+39
8.79310 1.94344e+39
9.31034 1.47028e+39
9.82759 1.21939e+39
10.34483 1.01132e+39
10.86207 8.38745e+38
11.37931 6.95621e+38
11.89655 5.76920e+38
12.41379 4.78475e+38
12.93103 3.96827e+38
13.44828 3.29113e+38
13.96552 2.72953e+38
14.48276 2.26376e+38
15.00000 1.87747e+38
