# t[days] Lbol[erg/s]
0.51724 1.92470e+41
1.03448 4.61380e+41
1.55172 4.61380e+41
2.06897 3.42997e+41
2.58621 1.93201e+41
3.10345 1.09331e+41
3.62069 5.86302e+40
4.13793 3.72885e+40
4.65517 2.26461e+40
5.17241 1.33737e+40
5.68966 1.11641e+40
6.20690 8.19420e+39
6.72414 7.34558e+39
7.24138 7.13663e+39
7.75862 6.02985e+39
8.27586 5.33699e+39
8.79310 3.93870e+39
9.31034 3.25169e+39
9.82759 3.12604e+39
10.34483 3.00525e+39
10.86207 2.88913e+39
11.37931 2.77750e+39
11.89655 2.67017e+39
12.41379 2.56700e+39
12.93103 2.46781e+39
13.44828 2.37245e+39
13.96552 2.28078e+39
14.48276 2.19265e+39
15.00000 2.10793e+39
