# t[days] Lbol[erg/s]
0.51724 4.66051e+41
1.03448 4.73996e+41
1.55172 4.73996e+41
2.06897 2.62131e+41
2.58621 1.45616e+41
3.10345 8.69840e+40
3.62069 5.68509e+40
4.13793 4.22417e+40
4.65517 3.21149e+40
5.17241 2.63141e+40
5.68966 2.12924e+40
6.20690 1.79345e+40
6.72414 1.52782e+40
7.24138 1.32917e+40
7.75862 1.13311e+40
8.27586 9.97811e+39
8.79310 8.84981e+39
9.31034 7.75513e+39
9.82759 6.90716e+39
10.34483 6.15190e+39
10.86207 5.47922e+39
11.37931 4.88010e+39
11.89655 4.34649e+39
12.41379 3.87123e+39
12.93103 3.44793e+39
13.44828 3.07092e+39
13.96552 2.73513e+39
14.48276 2.43606e+39
15.00000 2.16969e+39
