# t[days] Lbol[erg/s]
0.51724 3.93537e+41
1.03448 4.14908e+41
1.55172 4.14908e+41
2.06897 2.40625e+41
2.58621 1.40345e+41
3.10345 9.00930e+40
3.62069 6.39306e+40
4.13793 4.76770e+40
4.65517 3.61917e+40
5.17241 3.08217e+40
5.68966 2.45989e+40
6.20690 2.19271e+40
6.72414 1.87479e+40
7.24138 1.52279e+40
7.75862 1.43760e+40
8.27586 1.22647e+40
8.79310 1.12757e+40
9.31034 9.61501e+39
9.82759 8.78715e+39
10.34483 8.03057e+39
10.86207 7.33913e+39
11.37931 6.70722e+39
11.89655 6.12972e+39
12.41379 5.60195e+39
12.93103 5.11962e+39
13.44828 4.67881e+39
13.96552 4.27596e+39
14.48276 3.90780e+39
15.00000 3.57133e+39
