# t[days] Lbol[erg/s]
0.51724 3.81974e+41
1.03448 9.79015e+41
1.55172 9.79015e+41
2.06897 7.08938e+41
2.58621 5.03455e+41
3.10345 3.48935e+41
3.62069 2.42841e+41
4.13793 1.76212e+41
4.65517 1.26807e+41
5.17241 1.00181e+41
5.68966 7.90393e+40
6.20690 6.73621e+40
6.72414 5.75858e+40
7.24138 4.54831e+40
7.75862 4.16081e+40
8.27586 3.55111e+40
8.79310 3.28761e+40
9.31034 2.78710e+40
9.82759 2.52861e+40
10.34483 2.29409e+40
10.86207 2.08132e+40
11.37931 1.88828e+40
11.89655 1.71315e+40
12.41379 1.55426e+40
12.93103 1.41011e+40
13.44828 1.27933e+40
13.96552 1.16067e+40
14.48276 1.05302e+40
15.00000 9.55359e+39
