# t[days] u g r i z y J H K
0.51724 -14.099 -15.129 -15.350 -15.238 -15.359 -15.155 -15.050 -14.523 -14.461 
1.03448 -14.099 -15.129 -15.381 -15.925 -16.131 -16.196 -16.036 -15.867 -15.646 
1.55172 -12.968 -14.428 -15.381 -15.925 -16.131 -16.196 -16.098 -15.974 -15.785 
2.06897 -11.798 -13.666 -14.899 -15.612 -15.895 -16.031 -16.098 -15.974 -15.786 
2.58621 -10.707 -12.936 -14.415 -15.258 -15.652 -15.885 -16.012 -15.964 -15.786 
3.10345 -9.563 -12.195 -13.868 -14.868 -15.351 -15.603 -15.890 -15.903 -15.786 
3.62069 -8.795 -11.377 -13.200 -14.415 -15.002 -15.270 -15.639 -15.754 -15.707 
4.13793 -7.015 -10.636 -12.642 -13.881 -14.562 -14.906 -15.382 -15.614 -15.644 
4.65517 -6.138 -9.677 -11.971 -13.293 -14.138 -14.542 -15.101 -15.421 -15.477 
5.17241 -4.980 -8.706 -11.179 -12.831 -13.663 -14.177 -14.825 -15.187 -15.358 
5.68966 -3.216 -7.983 -10.525 -12.256 -13.151 -13.737 -14.500 -14.964 -15.147 
6.20690 -2.472 -7.014 -9.788 -11.591 -12.707 -13.327 -14.188 -14.752 -15.017 
6.72414 -0.773 -5.820 -9.274 -11.059 -12.264 -12.957 -13.853 -14.544 -14.853 
7.24138 0.417 -5.364 -8.500 -10.595 -11.721 -12.424 -13.496 -14.264 -14.658 
7.75862 1.728 -4.452 -8.201 -10.109 -11.287 -11.974 -13.213 -14.012 -14.478 
8.27586 3.038 -3.148 -7.267 -9.545 -10.720 -11.511 -12.841 -13.755 -14.278 
8.79310 4.349 -3.026 -6.612 -9.124 -10.309 -11.143 -12.471 -13.514 -14.147 
9.31034 5.660 -2.209 -5.720 -8.471 -9.804 -10.671 -12.164 -13.282 -13.956 
9.82759 6.971 -2.119 -4.969 -7.785 -9.455 -10.256 -11.852 -13.044 -13.757 
10.34483 8.282 -1.884 -4.601 -7.237 -8.890 -9.881 -11.549 -12.830 -13.563 
10.86207 9.593 -0.207 -4.435 -6.831 -8.423 -9.584 -11.170 -12.533 -13.374 
11.37931 10.904 0.683 -3.867 -6.207 -8.419 -9.087 -10.871 -12.259 -13.175 
11.89655 12.215 1.261 -2.654 -5.901 -7.664 -8.631 -10.574 -12.031 -12.972 
12.41379 13.525 1.840 -2.399 -5.315 -6.990 -8.111 -10.139 -11.758 -12.769 
12.93103 14.836 2.418 -2.552 -5.042 -6.973 -7.961 -9.869 -11.523 -12.590 
13.44828 16.147 2.997 -2.037 -4.080 -6.381 -7.424 -9.632 -11.229 -12.321 
13.96552 17.458 3.575 -0.509 -3.824 -6.028 -7.080 -9.223 -10.980 -12.128 
14.48276 18.769 4.154 -0.157 -3.481 -5.470 -6.379 -8.872 -10.662 -11.937 
15.00000 18.769 4.154 0.000 -2.743 -5.045 -6.117 -8.477 -10.521 -11.696 
