# t[days] Lbol[erg/s]
0.51724 4.61162e+41
1.03448 5.94378e+41
1.55172 5.94378e+41
2.06897 4.80234e+41
2.58621 3.94578e+41
3.10345 3.03156e+41
3.62069 2.33067e+41
4.13793 1.75697e+41
4.65517 1.36145e+41
5.17241 1.03495e+41
5.68966 8.04655e+40
6.20690 6.44884e+40
6.72414 5.29101e+40
7.24138 4.32793e+40
7.75862 3.63447e+40
8.27586 3.12851e+40
8.79310 2.67495e+40
9.31034 2.32528e+40
9.82759 2.03533e+40
10.34483 1.78154e+40
10.86207 1.55939e+40
11.37931 1.36494e+40
11.89655 1.19474e+40
12.41379 1.04577e+40
12.93103 9.15367e+39
13.44828 8.01227e+39
13.96552 7.01319e+39
14.48276 6.13869e+39
15.00000 5.37323e+39
