# t[days] Lbol[erg/s]
0.51724 3.08546e+41
1.03448 5.31066e+41
1.55172 5.31066e+41
2.06897 4.02090e+41
2.58621 3.62874e+41
3.10345 3.42705e+41
3.62069 3.13923e+41
4.13793 2.78544e+41
4.65517 2.47164e+41
5.17241 2.13743e+41
5.68966 1.80651e+41
6.20690 1.51162e+41
6.72414 1.25701e+41
7.24138 1.02216e+41
7.75862 8.17264e+40
8.27586 6.39880e+40
8.79310 5.18614e+40
9.31034 4.13830e+40
9.82759 3.30543e+40
10.34483 2.64018e+40
10.86207 2.10882e+40
11.37931 1.68440e+40
11.89655 1.34540e+40
12.41379 1.07463e+40
12.93103 8.58349e+39
13.44828 6.85599e+39
13.96552 5.47616e+39
14.48276 4.37403e+39
15.00000 3.49372e+39
