# t[days] Lbol[erg/s]
0.51724 4.42139e+41
1.03448 7.82464e+41
1.55172 7.82464e+41
2.06897 5.49828e+41
2.58621 3.69574e+41
3.10345 2.59448e+41
3.62069 1.86055e+41
4.13793 1.41658e+41
4.65517 1.10838e+41
5.17241 8.58187e+40
5.68966 7.19862e+40
6.20690 5.79006e+40
6.72414 5.04059e+40
7.24138 4.16196e+40
7.75862 3.59727e+40
8.27586 3.14178e+40
8.79310 2.75795e+40
9.31034 2.44282e+40
9.82759 2.17357e+40
10.34483 1.93399e+40
10.86207 1.72082e+40
11.37931 1.53114e+40
11.89655 1.36238e+40
12.41379 1.21221e+40
12.93103 1.07860e+40
13.44828 9.59710e+39
13.96552 8.53927e+39
14.48276 7.59805e+39
15.00000 6.76056e+39
