# t[days] Lbol[erg/s]
0.51724 3.46284e+41
1.03448 3.99466e+41
1.55172 3.99466e+41
2.06897 3.14988e+41
2.58621 2.67011e+41
3.10345 2.24936e+41
3.62069 1.80978e+41
4.13793 1.49970e+41
4.65517 1.19997e+41
5.17241 9.90713e+40
5.68966 8.16424e+40
6.20690 6.82649e+40
6.72414 5.77191e+40
7.24138 4.75565e+40
7.75862 4.06413e+40
8.27586 3.45236e+40
8.79310 3.02544e+40
9.31034 2.60892e+40
9.82759 2.26258e+40
10.34483 1.96223e+40
10.86207 1.70174e+40
11.37931 1.47584e+40
11.89655 1.27992e+40
12.41379 1.11001e+40
12.93103 9.62659e+39
13.44828 8.34867e+39
13.96552 7.24039e+39
14.48276 6.27923e+39
15.00000 5.44567e+39
