# t[days] u g r i z y J H K
0.51724 -14.624 -15.320 -15.713 -15.488 -15.046 -14.667 -13.682 -12.565 -12.792 
1.03448 -14.624 -15.525 -15.993 -15.823 -15.526 -15.193 -14.722 -14.398 -14.118 
1.55172 -14.000 -15.525 -15.993 -15.823 -15.526 -15.193 -14.722 -14.398 -14.214 
2.06897 -12.962 -14.725 -15.242 -15.238 -15.010 -14.817 -14.411 -14.285 -14.214 
2.58621 -11.855 -13.884 -14.508 -14.514 -14.333 -14.187 -13.977 -13.996 -13.919 
3.10345 -10.707 -13.058 -13.817 -13.948 -13.839 -13.684 -13.588 -13.715 -13.693 
3.62069 -9.447 -12.242 -13.163 -13.378 -13.330 -13.257 -13.215 -13.558 -13.659 
4.13793 -8.164 -11.365 -12.510 -12.847 -12.856 -12.885 -12.996 -13.381 -13.614 
4.65517 -7.033 -10.452 -11.837 -12.310 -12.416 -12.551 -12.750 -13.210 -13.507 
5.17241 -5.895 -9.602 -11.108 -11.739 -11.942 -12.097 -12.390 -13.018 -13.431 
5.68966 -4.781 -8.752 -10.357 -11.076 -11.351 -11.568 -12.010 -12.802 -13.289 
6.20690 -3.449 -7.841 -9.642 -10.504 -10.874 -11.081 -11.697 -12.553 -13.147 
6.72414 -2.300 -7.215 -9.028 -9.879 -10.344 -10.625 -11.304 -12.334 -12.983 
7.24138 -2.191 -6.284 -8.275 -9.338 -9.783 -10.048 -10.868 -11.966 -12.760 
7.75862 0.432 -5.616 -7.679 -8.744 -9.122 -9.509 -10.437 -11.758 -12.518 
8.27586 1.697 -5.034 -7.172 -8.029 -8.671 -8.949 -10.090 -11.451 -12.360 
8.79310 2.962 -4.487 -6.416 -7.480 -7.924 -8.464 -9.713 -11.194 -12.187 
9.31034 4.228 -4.270 -6.065 -7.144 -7.768 -7.838 -9.292 -10.899 -11.955 
9.82759 5.493 -3.418 -5.317 -6.362 -6.745 -7.463 -8.848 -10.542 -11.743 
10.34483 6.758 -3.281 -4.943 -5.978 -6.588 -7.258 -8.489 -10.183 -11.509 
10.86207 8.024 -2.461 -4.875 -5.456 -5.957 -6.441 -8.045 -9.925 -11.219 
11.37931 9.289 -1.143 -3.976 -5.175 -5.879 -5.543 -7.775 -9.604 -11.016 
11.89655 10.554 -0.754 -3.466 -4.931 -5.117 -5.106 -7.334 -9.293 -10.709 
12.41379 11.820 -0.465 -2.935 -4.345 -4.990 -5.106 -7.045 -9.065 -10.455 
12.93103 13.085 3.805 -2.246 -3.460 -4.623 -5.027 -6.490 -8.771 -10.165 
13.44828 14.350 5.223 -0.888 -3.350 -4.000 -4.551 -6.119 -8.403 -9.849 
13.96552 15.616 6.640 -0.888 -2.650 -3.860 -3.717 -6.090 -7.921 -9.490 
14.48276 16.881 8.057 -1.208 -1.879 -2.825 -2.748 -5.337 -7.597 -9.196 
15.00000 16.881 8.057 -1.208 -1.847 -2.735 -1.835 -4.833 -7.154 -8.799 
