# t[days] Lbol[erg/s]
0.51724 4.66634e+41
1.03448 9.59446e+41
1.55172 9.59446e+41
2.06897 7.48193e+41
2.58621 5.38597e+41
3.10345 3.83323e+41
3.62069 2.68763e+41
4.13793 1.94939e+41
4.65517 1.42644e+41
5.17241 1.08108e+41
5.68966 8.40983e+40
6.20690 6.81899e+40
6.72414 5.61806e+40
7.24138 4.68558e+40
7.75862 4.01802e+40
8.27586 3.46437e+40
8.79310 3.00973e+40
9.31034 2.63127e+40
9.82759 2.31259e+40
10.34483 2.03251e+40
10.86207 1.78635e+40
11.37931 1.57001e+40
11.89655 1.37986e+40
12.41379 1.21275e+40
12.93103 1.06587e+40
13.44828 9.36783e+39
13.96552 8.23328e+39
14.48276 7.23615e+39
15.00000 6.35977e+39
