# t[days] u g r i z y J H K
0.51724 -13.015 -14.868 -15.411 -15.225 -15.094 -14.414 -14.233 -13.573 -11.139 
1.03448 -13.015 -14.868 -15.411 -15.225 -15.094 -14.520 -14.233 -13.860 -13.450 
1.55172 -11.842 -14.215 -15.222 -15.073 -14.793 -14.520 -14.105 -13.860 -13.450 
2.06897 -10.613 -13.212 -14.121 -14.116 -13.822 -13.630 -13.490 -13.082 -13.137 
2.58621 -8.693 -11.692 -12.773 -12.747 -12.999 -12.907 -12.526 -12.602 -12.705 
3.10345 -6.827 -9.989 -11.318 -11.713 -11.730 -11.479 -11.927 -11.574 -11.929 
3.62069 -6.053 -8.693 -10.145 -10.654 -10.800 -11.295 -10.849 -11.149 -11.767 
4.13793 -6.039 -6.944 -8.748 -9.746 -9.490 -10.055 -10.531 -10.592 -11.259 
4.65517 -6.039 -4.909 -7.106 -8.820 -9.274 -9.222 -10.358 -10.144 -10.382 
5.17241 -1.212 -4.034 -6.954 -8.439 -9.090 -9.214 -9.741 -10.100 -10.303 
5.68966 0.087 -2.182 -6.525 -8.290 -7.850 -8.700 -9.543 -8.741 -10.348 
6.20690 1.469 -1.362 -5.390 -7.005 -7.204 -8.131 -9.397 -8.741 -10.201 
6.72414 2.852 -0.778 -5.390 -6.602 -6.480 -8.131 -8.197 -8.902 -9.776 
7.24138 4.235 -0.595 -4.523 -6.067 -5.604 -7.283 -8.197 -8.902 -9.583 
7.75862 5.617 1.494 -1.551 -5.247 -5.604 -8.224 -7.894 -8.586 -9.259 
8.27586 7.000 2.775 -1.082 -5.247 -6.652 -7.283 -7.894 -7.707 -9.259 
8.79310 8.383 4.056 -0.884 -5.621 -6.652 -6.082 -6.894 -7.473 -8.968 
9.31034 9.765 5.337 1.077 -5.621 -6.319 -2.865 -6.511 -7.473 -7.307 
9.82759 11.148 6.617 2.197 0.279 0.060 -5.337 -6.511 -7.090 -7.307 
10.34483 12.531 7.898 3.316 1.548 1.192 -2.595 -6.511 -7.090 -7.422 
10.86207 13.913 9.179 4.436 2.817 2.325 0.437 -5.112 -7.090 -7.422 
11.37931 15.296 10.459 5.556 4.086 3.458 2.169 -5.090 -6.327 -7.422 
11.89655 16.679 11.740 6.676 5.355 4.591 3.901 -4.607 -7.072 -7.817 
12.41379 18.061 13.021 7.796 6.625 5.723 5.633 -5.090 -7.072 -7.817 
12.93103 19.444 14.301 8.916 7.894 6.856 7.365 -2.901 -7.072 -6.486 
13.44828 20.827 15.582 10.036 9.163 7.989 9.097 -4.882 -5.352 -4.971 
13.96552 22.209 16.863 11.156 10.432 9.121 10.829 -4.193 -3.148 -4.971 
14.48276 23.592 18.143 12.276 11.701 10.254 12.561 -4.193 -3.148 -6.689 
15.00000 23.592 18.143 12.276 11.701 10.254 12.561 -3.916 -3.148 -6.689 
