# t[days] Lbol[erg/s]
0.51724 7.82847e+41
1.03448 2.37097e+42
1.55172 2.37097e+42
2.06897 2.21626e+42
2.58621 1.86438e+42
3.10345 1.47937e+42
3.62069 1.12033e+42
4.13793 8.70765e+41
4.65517 6.50007e+41
5.17241 5.01765e+41
5.68966 3.90014e+41
6.20690 3.05480e+41
6.72414 2.45059e+41
7.24138 1.96361e+41
7.75862 1.63453e+41
8.27586 1.36163e+41
8.79310 1.16774e+41
9.31034 9.96550e+40
9.82759 8.62844e+40
10.34483 7.47077e+40
10.86207 6.46843e+40
11.37931 5.60057e+40
11.89655 4.84915e+40
12.41379 4.19855e+40
12.93103 3.63523e+40
13.44828 3.14750e+40
13.96552 2.72520e+40
14.48276 2.35957e+40
15.00000 2.04299e+40
