# t[days] Lbol[erg/s]
0.51724 2.01981e+41
1.03448 6.36143e+41
1.55172 8.10818e+41
2.06897 8.10818e+41
2.58621 5.44340e+41
3.10345 3.56762e+41
3.62069 2.35194e+41
4.13793 1.58258e+41
4.65517 1.08327e+41
5.17241 8.01709e+40
5.68966 6.20987e+40
6.20690 4.99124e+40
6.72414 4.13149e+40
7.24138 3.53983e+40
7.75862 3.00776e+40
8.27586 2.63426e+40
8.79310 2.31429e+40
9.31034 2.02986e+40
9.82759 1.83316e+40
10.34483 1.65552e+40
10.86207 1.49510e+40
11.37931 1.35022e+40
11.89655 1.21938e+40
12.41379 1.10121e+40
12.93103 9.94503e+39
13.44828 8.98132e+39
13.96552 8.11100e+39
14.48276 7.32501e+39
15.00000 6.61519e+39
