# t[days] Lbol[erg/s]
0.51724 5.67692e+41
1.03448 1.04167e+42
1.55172 1.04167e+42
2.06897 5.76225e+41
2.58621 3.02507e+41
3.10345 1.49665e+41
3.62069 7.31238e+40
4.13793 3.59934e+40
4.65517 1.89579e+40
5.17241 1.23847e+40
5.68966 7.19596e+39
6.20690 5.38479e+39
6.72414 3.88441e+39
7.24138 3.34293e+39
7.75862 2.96573e+39
8.27586 2.72721e+39
8.79310 2.33653e+39
9.31034 1.60693e+39
9.82759 1.12286e+39
10.34483 7.84603e+38
10.86207 5.48247e+38
11.37931 3.83091e+38
11.89655 2.67688e+38
12.41379 1.87048e+38
12.93103 1.30701e+38
13.44828 9.13285e+37
13.96552 6.38164e+37
14.48276 4.45921e+37
15.00000 3.11591e+37
