# t[days] Lbol[erg/s]
0.51724 6.76997e+41
1.03448 1.47512e+42
1.55172 1.47512e+42
2.06897 1.02575e+42
2.58621 6.61824e+41
3.10345 4.13487e+41
3.62069 2.66974e+41
4.13793 1.82278e+41
4.65517 1.32879e+41
5.17241 1.01929e+41
5.68966 8.24767e+40
6.20690 6.76643e+40
6.72414 5.70657e+40
7.24138 4.81702e+40
7.75862 4.18138e+40
8.27586 3.64001e+40
8.79310 3.16699e+40
9.31034 2.83977e+40
9.82759 2.51829e+40
10.34483 2.23320e+40
10.86207 1.98039e+40
11.37931 1.75620e+40
11.89655 1.55739e+40
12.41379 1.38108e+40
12.93103 1.22473e+40
13.44828 1.08609e+40
13.96552 9.63136e+39
14.48276 8.54103e+39
15.00000 7.57413e+39
