# t[days] Lbol[erg/s]
0.51724 4.43165e+41
1.03448 9.62194e+41
1.55172 9.62194e+41
2.06897 6.44000e+41
2.58621 4.00712e+41
3.10345 2.44478e+41
3.62069 1.60140e+41
4.13793 1.11244e+41
4.65517 8.19112e+40
5.17241 6.43737e+40
5.68966 5.26756e+40
6.20690 4.27359e+40
6.72414 3.63244e+40
7.24138 3.12025e+40
7.75862 2.63849e+40
8.27586 2.33893e+40
8.79310 2.04998e+40
9.31034 1.80591e+40
9.82759 1.59629e+40
10.34483 1.41100e+40
10.86207 1.24722e+40
11.37931 1.10245e+40
11.89655 9.74480e+39
12.41379 8.61367e+39
12.93103 7.61383e+39
13.44828 6.73005e+39
13.96552 5.94886e+39
14.48276 5.25834e+39
15.00000 4.64798e+39
