# t[days] Lbol[erg/s]
0.51724 5.50445e+41
1.03448 1.48234e+42
1.55172 1.48234e+42
2.06897 1.13461e+42
2.58621 6.22183e+41
3.10345 3.39499e+41
3.62069 1.81175e+41
4.13793 1.04850e+41
4.65517 6.37681e+40
5.17241 4.23643e+40
5.68966 2.99054e+40
6.20690 2.53981e+40
6.72414 2.26906e+40
7.24138 2.23128e+40
7.75862 1.94905e+40
8.27586 1.76202e+40
8.79310 1.67232e+40
9.31034 1.48482e+40
9.82759 1.40835e+40
10.34483 1.33583e+40
10.86207 1.26703e+40
11.37931 1.20178e+40
11.89655 1.13989e+40
12.41379 1.08119e+40
12.93103 1.02551e+40
13.44828 9.72697e+39
13.96552 9.22605e+39
14.48276 8.75092e+39
15.00000 8.30026e+39
