# t[days] u g r i z y J H K
0.51724 -14.835 -15.405 -15.451 -14.948 -14.584 -14.519 -14.192 -14.024 -12.938 
1.03448 -14.835 -15.850 -16.605 -16.693 -16.327 -16.032 -15.505 -15.218 -15.078 
1.55172 -14.371 -15.850 -16.605 -16.693 -16.327 -16.032 -15.505 -15.395 -15.124 
2.06897 -13.460 -15.331 -16.232 -16.353 -16.068 -15.801 -15.443 -15.395 -15.148 
2.58621 -12.609 -14.755 -15.782 -15.880 -15.678 -15.314 -15.125 -15.139 -15.124 
3.10345 -11.732 -14.168 -15.228 -15.420 -15.167 -14.979 -14.855 -14.998 -15.063 
3.62069 -10.939 -13.580 -14.721 -14.965 -14.769 -14.590 -14.532 -14.835 -14.865 
4.13793 -10.104 -13.049 -14.260 -14.513 -14.397 -14.269 -14.405 -14.632 -14.798 
4.65517 -9.128 -12.430 -13.775 -14.090 -14.069 -13.962 -14.129 -14.443 -14.663 
5.17241 -8.328 -11.824 -13.267 -13.717 -13.608 -13.620 -13.920 -14.304 -14.566 
5.68966 -7.395 -11.182 -12.710 -13.278 -13.341 -13.347 -13.673 -14.193 -14.414 
6.20690 -6.571 -10.530 -12.249 -12.814 -13.027 -12.995 -13.461 -14.055 -14.325 
6.72414 -5.229 -9.939 -11.668 -12.422 -12.616 -12.630 -13.225 -13.888 -14.264 
7.24138 -4.521 -9.099 -11.125 -11.919 -12.267 -12.286 -12.946 -13.734 -14.146 
7.75862 -3.724 -8.361 -10.542 -11.363 -11.830 -11.920 -12.649 -13.490 -13.985 
8.27586 -3.042 -7.666 -9.861 -10.804 -11.303 -11.515 -12.473 -13.347 -13.844 
8.79310 -0.910 -6.813 -9.223 -10.442 -10.784 -11.117 -12.012 -13.049 -13.693 
9.31034 -0.908 -6.045 -8.724 -9.877 -10.420 -10.770 -11.788 -12.928 -13.502 
9.82759 3.329 -5.202 -7.954 -9.330 -9.975 -10.307 -11.472 -12.714 -13.381 
10.34483 4.899 -4.777 -7.518 -8.796 -9.575 -9.963 -11.147 -12.436 -13.246 
10.86207 6.469 -3.765 -6.618 -8.273 -9.081 -9.432 -10.762 -12.172 -13.089 
11.37931 8.039 -3.439 -6.295 -7.712 -8.700 -8.937 -10.554 -11.946 -12.812 
11.89655 9.609 -2.580 -5.341 -7.027 -7.920 -8.436 -10.210 -11.664 -12.670 
12.41379 11.179 -1.548 -4.777 -6.829 -7.520 -7.807 -9.764 -11.397 -12.326 
12.93103 12.749 4.816 -4.168 -5.956 -7.080 -7.752 -9.186 -11.062 -12.062 
13.44828 14.320 6.735 -2.851 -5.125 -6.872 -6.970 -8.938 -10.549 -11.704 
13.96552 15.890 8.654 1.162 -4.180 -5.269 -6.697 -8.163 -10.105 -11.415 
14.48276 17.460 10.572 2.653 -3.918 -4.164 -5.660 -7.942 -9.725 -10.917 
15.00000 17.460 10.572 2.653 -2.064 -2.816 -5.235 -7.212 -9.161 -10.485 
