# t[days] Lbol[erg/s]
0.51724 1.93378e+41
1.03448 6.71503e+41
1.55172 6.71503e+41
2.06897 6.22757e+41
2.58621 2.90624e+41
3.10345 1.29828e+41
3.62069 6.81644e+40
4.13793 4.53062e+40
4.65517 3.74535e+40
5.17241 2.92854e+40
5.68966 2.66934e+40
6.20690 2.43380e+40
6.72414 2.08594e+40
7.24138 1.92320e+40
7.75862 1.72747e+40
8.27586 1.54870e+40
8.79310 1.35957e+40
9.31034 1.24315e+40
9.82759 1.09209e+40
10.34483 9.59388e+39
10.86207 8.42809e+39
11.37931 7.40396e+39
11.89655 6.50428e+39
12.41379 5.71392e+39
12.93103 5.01960e+39
13.44828 4.40965e+39
13.96552 3.87381e+39
14.48276 3.40309e+39
15.00000 2.98957e+39
