# t[days] Lbol[erg/s]
0.51724 1.12548e+41
1.03448 2.30277e+41
1.55172 2.77870e+41
2.06897 2.77870e+41
2.58621 1.69255e+41
3.10345 9.71075e+40
3.62069 5.58552e+40
4.13793 3.62107e+40
4.65517 2.83584e+40
5.17241 2.36514e+40
5.68966 2.19325e+40
6.20690 2.02304e+40
6.72414 1.78367e+40
7.24138 1.69952e+40
7.75862 1.60022e+40
8.27586 1.44622e+40
8.79310 1.36924e+40
9.31034 1.21442e+40
9.82759 1.18139e+40
10.34483 1.14926e+40
10.86207 1.11800e+40
11.37931 1.08759e+40
11.89655 1.05801e+40
12.41379 1.02924e+40
12.93103 1.00124e+40
13.44828 9.74013e+39
13.96552 9.47522e+39
14.48276 9.21752e+39
15.00000 8.96682e+39
