# t[days] u g r i z y J H K
0.51724 -14.909 -15.426 -15.449 -15.321 -14.809 -14.739 -14.225 -14.071 -13.434 
1.03448 -14.909 -15.750 -16.572 -16.636 -16.285 -15.958 -15.701 -15.409 -15.300 
1.55172 -14.189 -15.750 -16.572 -16.636 -16.285 -15.988 -15.895 -15.760 -15.615 
2.06897 -13.366 -15.234 -16.152 -16.318 -16.173 -15.988 -15.895 -15.760 -15.615 
2.58621 -12.381 -14.645 -15.659 -15.811 -15.764 -15.726 -15.672 -15.674 -15.596 
3.10345 -11.593 -14.035 -15.090 -15.296 -15.269 -15.272 -15.389 -15.442 -15.370 
3.62069 -10.727 -13.433 -14.537 -14.783 -14.804 -14.855 -15.008 -15.180 -15.205 
4.13793 -9.764 -12.854 -14.004 -14.307 -14.341 -14.413 -14.669 -14.992 -14.994 
4.65517 -8.961 -12.251 -13.466 -13.846 -13.882 -13.900 -14.367 -14.709 -14.794 
5.17241 -8.214 -11.664 -13.020 -13.419 -13.481 -13.566 -14.037 -14.450 -14.671 
5.68966 -7.207 -11.010 -12.501 -12.945 -13.039 -13.177 -13.698 -14.260 -14.473 
6.20690 -6.490 -10.316 -11.995 -12.541 -12.689 -12.711 -13.416 -14.064 -14.350 
6.72414 -5.574 -9.664 -11.457 -12.059 -12.299 -12.429 -13.086 -13.833 -14.195 
7.24138 -4.507 -9.078 -10.918 -11.598 -11.919 -11.979 -12.827 -13.632 -14.049 
7.75862 -4.054 -8.515 -10.365 -11.178 -11.429 -11.597 -12.504 -13.392 -13.949 
8.27586 -3.282 -7.490 -9.815 -10.568 -10.918 -11.200 -12.173 -13.256 -13.783 
8.79310 -2.816 -7.291 -9.309 -10.169 -10.579 -10.780 -11.935 -12.938 -13.643 
9.31034 -1.914 -6.573 -8.669 -9.667 -10.082 -10.386 -11.607 -12.784 -13.477 
9.82759 3.081 -5.401 -7.988 -9.284 -9.745 -10.173 -11.284 -12.536 -13.314 
10.34483 4.599 -4.939 -7.616 -8.790 -9.189 -9.691 -10.963 -12.349 -13.128 
10.86207 6.117 -4.762 -7.023 -8.398 -8.936 -9.239 -10.737 -12.092 -12.993 
11.37931 7.634 -4.129 -6.341 -7.960 -8.593 -9.130 -10.371 -11.894 -12.823 
11.89655 9.152 -2.817 -6.108 -7.302 -8.073 -8.580 -10.062 -11.589 -12.624 
12.41379 10.670 -2.754 -5.447 -7.083 -7.657 -8.089 -9.691 -11.359 -12.460 
12.93103 12.187 -1.647 -5.127 -6.666 -7.565 -7.913 -9.502 -11.121 -12.235 
13.44828 13.705 -1.614 -4.716 -6.064 -6.954 -7.308 -9.093 -10.826 -12.043 
13.96552 15.223 -1.647 -3.707 -5.475 -6.520 -6.694 -8.620 -10.561 -11.754 
14.48276 16.741 -0.067 -3.337 -5.414 -5.763 -6.336 -8.329 -10.290 -11.493 
15.00000 16.741 0.000 -3.269 -4.173 -5.386 -6.136 -8.044 -9.906 -11.146 
