# t[days] u g r i z y J H K
0.51724 -13.017 -14.427 -15.266 -15.348 -14.872 -14.702 -14.298 -13.371 -13.586 
1.03448 -13.017 -14.427 -15.266 -15.348 -14.872 -14.702 -14.298 -13.371 -13.586 
1.55172 -11.830 -13.585 -14.553 -14.660 -14.034 -13.952 -13.325 -12.982 -13.013 
2.06897 -10.120 -12.688 -13.720 -13.721 -13.300 -12.841 -12.709 -12.509 -12.769 
2.58621 -8.907 -11.438 -12.489 -12.698 -12.138 -11.549 -11.418 -11.617 -11.613 
3.10345 -6.671 -10.078 -11.402 -11.669 -11.010 -10.903 -10.373 -10.413 -10.329 
3.62069 -6.230 -8.557 -9.991 -10.307 -9.119 -9.708 -10.206 -9.131 -10.212 
4.13793 -3.002 -6.312 -7.521 -8.791 -8.681 -9.500 -8.264 -9.131 -9.476 
4.65517 -1.992 -5.542 -7.442 -7.124 -6.993 -7.448 -8.264 -9.131 -9.266 
5.17241 -0.836 -3.759 -6.540 -6.620 -6.303 -7.448 -8.264 -8.107 -7.841 
5.68966 -0.199 -1.989 -3.514 -6.595 -6.840 -6.461 -6.409 -7.782 -7.841 
6.20690 0.966 -1.056 -2.976 -5.081 -5.897 -5.887 -6.264 -6.732 -7.644 
6.72414 2.405 -0.379 -2.594 -5.081 -6.603 -5.433 -6.264 -7.169 -8.483 
7.24138 3.844 0.344 -1.153 -5.108 -5.640 -5.224 -6.264 -6.732 -7.450 
7.75862 5.283 1.165 -0.738 -5.108 -4.753 -2.536 -5.554 -5.801 -5.998 
8.27586 6.722 1.986 0.180 -2.396 -4.289 -2.536 -5.863 -5.275 -5.998 
8.79310 8.161 2.806 0.918 0.080 -1.506 -2.088 -4.005 -5.171 -5.998 
9.31034 9.600 3.627 1.657 1.112 -0.924 -3.038 -4.005 -5.275 -5.645 
9.82759 11.039 4.448 2.396 2.145 -0.415 -2.004 -3.739 -5.075 -5.645 
10.34483 12.478 5.269 3.134 3.177 1.275 -2.004 -2.670 -5.279 -5.084 
10.86207 13.917 6.089 3.873 4.209 2.480 1.501 -1.195 -4.411 -4.536 
11.37931 15.356 6.910 4.612 5.241 3.686 2.219 0.486 -2.289 -4.086 
11.89655 16.795 7.731 5.351 6.273 4.891 2.937 1.756 -2.289 -4.086 
12.41379 18.234 8.552 6.089 7.306 6.097 3.655 3.026 -2.289 -3.119 
12.93103 19.673 9.372 6.828 8.338 7.302 4.373 4.296 -2.196 2.095 
13.44828 21.112 10.193 7.567 9.370 8.508 5.091 5.566 -2.196 3.654 
13.96552 22.551 11.014 8.306 10.402 9.713 5.808 6.835 -2.196 5.213 
14.48276 23.990 11.834 9.044 11.434 10.919 6.526 8.105 1.694 6.771 
15.00000 23.990 11.834 9.044 11.434 10.919 6.526 8.105 1.694 6.771 
