# t[days] Lbol[erg/s]
0.51724 7.34098e+41
1.03448 1.48456e+42
1.55172 1.48456e+42
2.06897 1.00646e+42
2.58621 6.54828e+41
3.10345 4.11463e+41
3.62069 2.63206e+41
4.13793 1.80896e+41
4.65517 1.34034e+41
5.17241 1.02133e+41
5.68966 8.24185e+40
6.20690 6.82154e+40
6.72414 5.68151e+40
7.24138 4.90124e+40
7.75862 4.17266e+40
8.27586 3.65910e+40
8.79310 3.25102e+40
9.31034 2.84902e+40
9.82759 2.52349e+40
10.34483 2.23516e+40
10.86207 1.97977e+40
11.37931 1.75356e+40
11.89655 1.55320e+40
12.41379 1.37573e+40
12.93103 1.21854e+40
13.44828 1.07931e+40
13.96552 9.55986e+39
14.48276 8.46755e+39
15.00000 7.50004e+39
