# t[days] Lbol[erg/s]
0.51724 1.97762e+41
1.03448 6.65999e+41
1.55172 6.65999e+41
2.06897 5.85262e+41
2.58621 2.84546e+41
3.10345 1.31632e+41
3.62069 7.58746e+40
4.13793 5.28655e+40
4.65517 4.50762e+40
5.17241 3.60807e+40
5.68966 3.30081e+40
6.20690 3.02097e+40
6.72414 2.60772e+40
7.24138 2.40904e+40
7.75862 2.15711e+40
8.27586 1.87905e+40
8.79310 1.70315e+40
9.31034 1.54137e+40
9.82759 1.34114e+40
10.34483 1.16693e+40
10.86207 1.01535e+40
11.37931 8.83454e+39
11.89655 7.68694e+39
12.41379 6.68841e+39
12.93103 5.81959e+39
13.44828 5.06363e+39
13.96552 4.40587e+39
14.48276 3.83355e+39
15.00000 3.33557e+39
