# t[days] Lbol[erg/s]
0.51724 4.60174e+41
1.03448 5.10426e+41
1.55172 5.10426e+41
2.06897 2.83739e+41
2.58621 1.54934e+41
3.10345 9.19447e+40
3.62069 6.19626e+40
4.13793 4.53952e+40
4.65517 3.50159e+40
5.17241 2.78395e+40
5.68966 2.29187e+40
6.20690 1.87916e+40
6.72414 1.60065e+40
7.24138 1.35982e+40
7.75862 1.17061e+40
8.27586 1.03551e+40
8.79310 9.13549e+39
9.31034 8.09342e+39
9.82759 7.18349e+39
10.34483 6.37586e+39
10.86207 5.65904e+39
11.37931 5.02280e+39
11.89655 4.45810e+39
12.41379 3.95688e+39
12.93103 3.51202e+39
13.44828 3.11717e+39
13.96552 2.76671e+39
14.48276 2.45566e+39
15.00000 2.17957e+39
