# t[days] Lbol[erg/s]
0.51724 6.24931e+40
1.03448 6.24931e+40
1.55172 2.68356e+40
2.06897 1.30585e+40
2.58621 7.93345e+39
3.10345 5.25948e+39
3.62069 3.77786e+39
4.13793 2.88871e+39
4.65517 2.29609e+39
5.17241 1.83159e+39
5.68966 1.49287e+39
6.20690 1.23216e+39
6.72414 1.03242e+39
7.24138 8.74237e+38
7.75862 7.60373e+38
8.27586 6.55052e+38
8.79310 5.61733e+38
9.31034 4.93560e+38
9.82759 4.35252e+38
10.34483 3.83832e+38
10.86207 3.38487e+38
11.37931 2.98499e+38
11.89655 2.63234e+38
12.41379 2.32136e+38
12.93103 2.04712e+38
13.44828 1.80528e+38
13.96552 1.59201e+38
14.48276 1.40393e+38
15.00000 1.23807e+38
