# t[days] Lbol[erg/s]
0.51724 2.11646e+41
1.03448 6.38220e+41
1.55172 6.38220e+41
2.06897 5.13476e+41
2.58621 2.18796e+41
3.10345 9.44279e+40
3.62069 4.54924e+40
4.13793 2.71720e+40
4.65517 1.93484e+40
5.17241 1.62099e+40
5.68966 1.40964e+40
6.20690 1.19944e+40
6.72414 1.02788e+40
7.24138 9.64326e+39
7.75862 8.44620e+39
8.27586 7.81946e+39
8.79310 6.88063e+39
9.31034 6.24425e+39
9.82759 5.41317e+39
10.34483 4.69270e+39
10.86207 4.06813e+39
11.37931 3.52668e+39
11.89655 3.05730e+39
12.41379 2.65038e+39
12.93103 2.29763e+39
13.44828 1.99183e+39
13.96552 1.72672e+39
14.48276 1.49691e+39
15.00000 1.29768e+39
