# t[days] Lbol[erg/s]
0.51724 5.63609e+41
1.03448 1.43072e+42
1.55172 1.43072e+42
2.06897 8.91035e+41
2.58621 3.79970e+41
3.10345 1.40659e+41
3.62069 5.77144e+40
4.13793 3.13769e+40
4.65517 2.06781e+40
5.17241 1.63633e+40
5.68966 1.52324e+40
6.20690 1.45667e+40
6.72414 1.21850e+40
7.24138 1.10555e+40
7.75862 1.06675e+40
8.27586 9.32056e+39
8.79310 7.95687e+39
9.31034 7.55141e+39
9.82759 6.82213e+39
10.34483 6.16327e+39
10.86207 5.56804e+39
11.37931 5.03030e+39
11.89655 4.54450e+39
12.41379 4.10560e+39
12.93103 3.70910e+39
13.44828 3.35089e+39
13.96552 3.02727e+39
14.48276 2.73491e+39
15.00000 2.47078e+39
