# t[days] u g r i z y J H K
0.51724 -14.958 -15.354 -15.410 -15.234 -14.784 -14.521 -14.355 -13.591 -13.317 
1.03448 -14.958 -16.214 -17.003 -17.004 -16.670 -16.359 -15.840 -15.551 -15.154 
1.55172 -14.566 -16.214 -17.003 -17.004 -16.759 -16.476 -16.164 -16.059 -15.917 
2.06897 -13.895 -15.746 -16.624 -16.828 -16.759 -16.476 -16.164 -16.059 -15.917 
2.58621 -13.061 -15.210 -16.139 -16.341 -16.214 -15.975 -15.565 -15.703 -15.763 
3.10345 -12.269 -14.643 -15.597 -15.799 -15.689 -15.391 -15.031 -15.244 -15.446 
3.62069 -11.347 -14.061 -15.092 -15.301 -15.188 -14.842 -14.512 -14.836 -15.000 
4.13793 -10.475 -13.460 -14.610 -14.894 -14.766 -14.583 -14.167 -14.540 -14.833 
4.65517 -9.543 -12.868 -14.163 -14.494 -14.405 -14.255 -13.975 -14.283 -14.562 
5.17241 -8.538 -12.292 -13.693 -14.091 -14.043 -13.888 -13.745 -14.094 -14.363 
5.68966 -7.609 -11.685 -13.221 -13.734 -13.761 -13.606 -13.571 -14.011 -14.288 
6.20690 -6.700 -11.059 -12.704 -13.307 -13.381 -13.302 -13.338 -13.874 -14.198 
6.72414 -5.841 -10.462 -12.289 -12.952 -13.065 -13.024 -13.163 -13.745 -14.137 
7.24138 -4.989 -9.812 -11.743 -12.527 -12.697 -12.674 -12.921 -13.601 -14.056 
7.75862 -4.581 -9.272 -11.257 -12.047 -12.341 -12.353 -12.624 -13.447 -13.936 
8.27586 -4.084 -8.749 -10.789 -11.666 -11.963 -11.975 -12.418 -13.307 -13.877 
8.79310 -2.479 -8.096 -10.280 -11.155 -11.456 -11.634 -12.155 -13.079 -13.737 
9.31034 -1.304 -7.601 -9.783 -10.764 -10.972 -11.201 -11.829 -12.914 -13.569 
9.82759 -0.745 -7.165 -9.328 -10.282 -10.590 -10.782 -11.531 -12.712 -13.409 
10.34483 -0.271 -6.612 -8.887 -9.788 -10.187 -10.418 -11.239 -12.481 -13.263 
10.86207 0.699 -6.143 -8.340 -9.384 -9.857 -10.062 -11.042 -12.294 -13.176 
11.37931 1.655 -5.617 -7.776 -8.892 -9.493 -9.782 -10.668 -12.073 -12.983 
11.89655 2.612 -5.069 -7.330 -8.472 -8.973 -9.150 -10.456 -11.809 -12.723 
12.41379 3.568 -4.502 -7.034 -8.148 -8.681 -9.023 -10.045 -11.456 -12.522 
12.93103 4.525 -4.470 -6.509 -7.807 -8.222 -8.503 -9.773 -11.337 -12.365 
13.44828 5.482 -4.150 -6.215 -7.463 -7.719 -7.990 -9.487 -10.997 -12.103 
13.96552 6.438 -3.279 -5.777 -6.837 -7.426 -7.594 -9.238 -10.793 -11.967 
14.48276 7.395 -2.992 -5.116 -6.452 -7.251 -7.370 -8.893 -10.415 -11.636 
15.00000 7.395 -2.704 -4.834 -5.955 -6.732 -7.077 -8.413 -10.089 -11.320 
