# t[days] u g r i z y J H K
0.51724 -14.009 -14.185 -14.014 -14.175 -14.078 -14.002 -13.658 -13.199 -12.263 
1.03448 -14.009 -14.593 -15.442 -15.592 -15.553 -15.483 -15.234 -14.838 -14.757 
1.55172 -12.992 -14.593 -15.442 -15.592 -15.553 -15.483 -15.234 -15.063 -14.757 
2.06897 -11.657 -13.507 -14.538 -14.963 -15.160 -15.228 -15.156 -15.063 -14.698 
2.58621 -10.474 -12.548 -13.681 -14.467 -14.779 -14.903 -14.883 -14.819 -14.572 
3.10345 -9.423 -11.546 -13.026 -14.009 -14.521 -14.717 -14.722 -14.664 -14.429 
3.62069 -8.086 -10.614 -12.477 -13.615 -14.222 -14.467 -14.544 -14.475 -14.380 
4.13793 -7.041 -10.043 -11.890 -13.091 -13.801 -14.123 -14.316 -14.353 -14.214 
4.65517 -6.063 -9.391 -11.271 -12.650 -13.373 -13.779 -14.038 -14.091 -14.077 
5.17241 -4.830 -8.633 -10.696 -12.139 -12.939 -13.309 -13.743 -13.930 -13.857 
5.68966 -4.725 -7.880 -10.200 -11.672 -12.507 -13.027 -13.413 -13.636 -13.665 
6.20690 -2.873 -7.328 -9.813 -11.222 -11.979 -12.514 -13.163 -13.430 -13.548 
6.72414 -1.135 -6.390 -9.100 -10.607 -11.668 -12.183 -12.744 -13.217 -13.364 
7.24138 0.138 -5.716 -8.486 -10.095 -11.005 -11.488 -12.316 -12.783 -12.988 
7.75862 1.378 -5.507 -7.443 -9.605 -10.327 -11.178 -11.955 -12.581 -12.668 
8.27586 2.619 -5.257 -7.046 -9.006 -10.063 -10.704 -11.592 -12.200 -12.548 
8.79310 3.859 -3.743 -6.250 -8.501 -9.599 -10.174 -11.188 -11.858 -12.159 
9.31034 5.099 -3.537 -5.697 -7.765 -9.364 -9.698 -10.700 -11.560 -12.008 
9.82759 6.339 -0.364 -4.072 -7.503 -8.364 -9.022 -10.150 -11.343 -11.606 
10.34483 7.579 2.172 -4.010 -6.427 -7.419 -8.963 -9.958 -10.867 -11.290 
10.86207 8.820 3.749 -3.689 -6.415 -6.967 -8.085 -9.244 -10.595 -11.025 
11.37931 10.060 5.327 -3.689 -6.415 -6.815 -7.913 -8.849 -10.180 -10.666 
11.89655 11.300 6.905 -3.689 -4.226 -6.034 -7.258 -8.701 -10.130 -10.547 
12.41379 12.540 8.482 -0.176 -3.404 -5.847 -7.072 -8.111 -9.477 -10.208 
12.93103 13.780 10.060 1.607 -2.960 -5.757 -6.669 -7.821 -9.353 -10.051 
13.44828 15.021 11.637 2.730 -1.605 -5.430 -5.247 -7.331 -8.502 -9.561 
13.96552 16.261 13.215 3.854 4.320 -4.242 -4.399 -6.834 -8.191 -9.314 
14.48276 17.501 14.792 4.977 6.467 -2.088 -4.177 -6.834 -7.903 -8.802 
15.00000 17.501 14.792 4.977 6.467 0.000 -3.976 -5.265 -7.561 -8.151 
