# t[days] Lbol[erg/s]
0.51724 2.24036e+41
1.03448 4.22692e+41
1.55172 4.22692e+41
2.06897 2.43617e+41
2.58621 1.00734e+41
3.10345 3.99303e+40
3.62069 1.46321e+40
4.13793 5.29155e+39
4.65517 1.87373e+39
5.17241 6.98820e+38
5.68966 2.49433e+38
6.20690 1.19742e+38
6.72414 7.04457e+37
7.24138 3.44959e+37
7.75862 2.52068e+37
8.27586 5.36397e+36
8.79310 1.14144e+36
9.31034 2.42897e+35
9.82759 5.16882e+34
10.34483 1.09992e+34
10.86207 2.34061e+33
11.37931 4.98078e+32
11.89655 1.05990e+32
12.41379 2.25545e+31
12.93103 4.79957e+30
13.44828 1.02134e+30
13.96552 2.17340e+29
14.48276 4.62496e+28
15.00000 9.84185e+27
