# t[days] Lbol[erg/s]
0.51724 5.10405e+41
1.03448 9.59924e+41
1.55172 9.59924e+41
2.06897 3.68814e+41
2.58621 1.06271e+41
3.10345 3.94734e+40
3.62069 2.11783e+40
4.13793 1.34596e+40
4.65517 1.17587e+40
5.17241 1.15681e+40
5.68966 1.04614e+40
6.20690 9.92596e+39
6.72414 9.12983e+39
7.24138 8.51610e+39
7.75862 7.40247e+39
8.27586 6.72201e+39
8.79310 6.16377e+39
9.31034 5.16027e+39
9.82759 4.37553e+39
10.34483 3.71012e+39
10.86207 3.14591e+39
11.37931 2.66750e+39
11.89655 2.26184e+39
12.41379 1.91788e+39
12.93103 1.62622e+39
13.44828 1.37891e+39
13.96552 1.16922e+39
14.48276 9.91410e+38
15.00000 8.40643e+38
